epoch,iso,http_code,latency_ms
1782553905,2026-06-27T09:51:45Z,200,1.3
1782553906,2026-06-27T09:51:46Z,200,3.5
1782553907,2026-06-27T09:51:47Z,200,0.7
1782553908,2026-06-27T09:51:48Z,200,1.3
1782553909,2026-06-27T09:51:49Z,200,2.1
1782553910,2026-06-27T09:51:50Z,200,0.4
1782553911,2026-06-27T09:51:51Z,200,0.5
1782553912,2026-06-27T09:51:52Z,200,3.2
1782553913,2026-06-27T09:51:53Z,200,1.7
1782553914,2026-06-27T09:51:54Z,200,0.4
1782553915,2026-06-27T09:51:55Z,200,0.5
1782553916,2026-06-27T09:51:56Z,200,2.9
1782553917,2026-06-27T09:51:57Z,200,2.0
1782553918,2026-06-27T09:51:58Z,200,1.1
1782553919,2026-06-27T09:51:59Z,200,1.2
1782553920,2026-06-27T09:52:00Z,200,0.5
1782553921,2026-06-27T09:52:01Z,200,1.9
1782553922,2026-06-27T09:52:03Z,200,0.6
1782553924,2026-06-27T09:52:04Z,200,0.7
1782553925,2026-06-27T09:52:05Z,200,1.2
1782553926,2026-06-27T09:52:06Z,200,1.5
1782553927,2026-06-27T09:52:07Z,200,1.9
1782553928,2026-06-27T09:52:08Z,200,0.5
1782553929,2026-06-27T09:52:09Z,200,0.5
1782553930,2026-06-27T09:52:10Z,200,2.6
1782553931,2026-06-27T09:52:11Z,200,0.7
1782553932,2026-06-27T09:52:12Z,200,0.4
1782553933,2026-06-27T09:52:13Z,200,0.6
1782553934,2026-06-27T09:52:14Z,200,0.4
1782553935,2026-06-27T09:52:15Z,200,1.0
1782553936,2026-06-27T09:52:16Z,200,0.7
1782553937,2026-06-27T09:52:17Z,200,0.5
1782553938,2026-06-27T09:52:18Z,200,2.5
1782553939,2026-06-27T09:52:19Z,200,1.1
1782553940,2026-06-27T09:52:20Z,200,1.5
1782553941,2026-06-27T09:52:21Z,200,1.8
1782553942,2026-06-27T09:52:22Z,200,0.7
1782553943,2026-06-27T09:52:23Z,200,0.6
1782553944,2026-06-27T09:52:24Z,200,1.8
1782553945,2026-06-27T09:52:25Z,200,4.0
1782553946,2026-06-27T09:52:26Z,200,0.5
1782553947,2026-06-27T09:52:27Z,200,1.3
1782553948,2026-06-27T09:52:28Z,200,1.0
1782553949,2026-06-27T09:52:29Z,200,0.5
1782553950,2026-06-27T09:52:30Z,200,0.9
1782553951,2026-06-27T09:52:31Z,200,0.7
1782553952,2026-06-27T09:52:32Z,200,0.4
1782553953,2026-06-27T09:52:33Z,200,1.2
1782553954,2026-06-27T09:52:34Z,200,1.0
1782553955,2026-06-27T09:52:35Z,200,0.5
1782553956,2026-06-27T09:52:36Z,200,0.9
1782553957,2026-06-27T09:52:37Z,200,2.0
1782553958,2026-06-27T09:52:38Z,200,1.4
1782553959,2026-06-27T09:52:40Z,200,0.4
1782553961,2026-06-27T09:52:41Z,200,2.3
1782553962,2026-06-27T09:52:42Z,200,1.0
1782553963,2026-06-27T09:52:43Z,200,0.5
1782553964,2026-06-27T09:52:44Z,200,0.5
1782553965,2026-06-27T09:52:45Z,200,0.6
1782553966,2026-06-27T09:52:46Z,200,0.8
1782553967,2026-06-27T09:52:47Z,200,2.8
1782553968,2026-06-27T09:52:48Z,200,0.4
1782553969,2026-06-27T09:52:49Z,200,0.9
1782553970,2026-06-27T09:52:50Z,200,0.5
1782553971,2026-06-27T09:52:51Z,200,0.8
1782553972,2026-06-27T09:52:52Z,200,1.1
1782553973,2026-06-27T09:52:53Z,200,0.6
1782553974,2026-06-27T09:52:54Z,200,0.9
1782553975,2026-06-27T09:52:55Z,200,1.6
1782553976,2026-06-27T09:52:56Z,200,1.1
1782553977,2026-06-27T09:52:57Z,200,0.7
1782553978,2026-06-27T09:52:58Z,200,1.5
1782553979,2026-06-27T09:52:59Z,200,3.9
1782553980,2026-06-27T09:53:00Z,200,0.4
1782553981,2026-06-27T09:53:01Z,200,2.1
1782553982,2026-06-27T09:53:02Z,200,1.0
1782553983,2026-06-27T09:53:03Z,200,1.2
1782553984,2026-06-27T09:53:04Z,200,0.6
1782553985,2026-06-27T09:53:05Z,200,0.8
1782553986,2026-06-27T09:53:06Z,200,1.6
1782553987,2026-06-27T09:53:07Z,200,1.5
1782553988,2026-06-27T09:53:08Z,200,0.6
1782553989,2026-06-27T09:53:09Z,200,1.0
1782553990,2026-06-27T09:53:10Z,200,0.3
1782553991,2026-06-27T09:53:11Z,200,0.8
1782553992,2026-06-27T09:53:12Z,200,1.5
1782553993,2026-06-27T09:53:13Z,200,0.6
1782553994,2026-06-27T09:53:14Z,200,1.4
1782553995,2026-06-27T09:53:16Z,200,1.7
1782553997,2026-06-27T09:53:17Z,200,1.2
1782553998,2026-06-27T09:53:18Z,200,2.2
1782553999,2026-06-27T09:53:19Z,200,1.2
1782554000,2026-06-27T09:53:20Z,200,0.8
1782554001,2026-06-27T09:53:21Z,200,0.8
1782554002,2026-06-27T09:53:22Z,200,0.9
1782554003,2026-06-27T09:53:23Z,200,1.3
1782554004,2026-06-27T09:53:24Z,200,0.4
1782554005,2026-06-27T09:53:25Z,200,0.8
1782554006,2026-06-27T09:53:26Z,200,0.4
1782554007,2026-06-27T09:53:27Z,200,0.3
1782554008,2026-06-27T09:53:28Z,200,0.4
1782554009,2026-06-27T09:53:29Z,200,0.6
1782554010,2026-06-27T09:53:30Z,200,2.0
1782554011,2026-06-27T09:53:31Z,200,0.4
1782554012,2026-06-27T09:53:32Z,200,2.2
1782554013,2026-06-27T09:53:33Z,200,1.5
1782554014,2026-06-27T09:53:34Z,200,0.4
1782554015,2026-06-27T09:53:35Z,200,2.4
1782554016,2026-06-27T09:53:36Z,200,0.7
1782554017,2026-06-27T09:53:37Z,200,0.5
1782554018,2026-06-27T09:53:38Z,200,2.0
1782554019,2026-06-27T09:53:39Z,200,0.9
1782554020,2026-06-27T09:53:40Z,200,1.5
1782554021,2026-06-27T09:53:41Z,200,1.1
1782554022,2026-06-27T09:53:42Z,200,0.9
1782554023,2026-06-27T09:53:43Z,200,0.6
1782554024,2026-06-27T09:53:44Z,200,0.7
1782554025,2026-06-27T09:53:45Z,200,0.5
1782554026,2026-06-27T09:53:46Z,200,0.8
1782554027,2026-06-27T09:53:47Z,200,1.1
1782554028,2026-06-27T09:53:48Z,200,1.0
1782554029,2026-06-27T09:53:49Z,200,1.0
1782554030,2026-06-27T09:53:50Z,200,1.7
1782554031,2026-06-27T09:53:51Z,200,2.0
1782554033,2026-06-27T09:53:53Z,200,1.0
1782554034,2026-06-27T09:53:54Z,200,1.4
1782554035,2026-06-27T09:53:55Z,200,3.3
1782554036,2026-06-27T09:53:56Z,200,0.7
1782554037,2026-06-27T09:53:57Z,200,0.8
1782554038,2026-06-27T09:53:58Z,200,1.1
1782554039,2026-06-27T09:53:59Z,200,0.8
1782554040,2026-06-27T09:54:00Z,200,1.3
1782554041,2026-06-27T09:54:01Z,200,1.3
1782554042,2026-06-27T09:54:02Z,200,1.7
1782554043,2026-06-27T09:54:03Z,200,0.4
1782554044,2026-06-27T09:54:04Z,200,2.1
1782554045,2026-06-27T09:54:05Z,200,1.0
1782554046,2026-06-27T09:54:06Z,200,1.1
1782554047,2026-06-27T09:54:07Z,200,1.0
1782554048,2026-06-27T09:54:08Z,200,0.7
1782554049,2026-06-27T09:54:09Z,200,1.2
1782554050,2026-06-27T09:54:10Z,200,2.1
1782554051,2026-06-27T09:54:11Z,200,1.9
1782554052,2026-06-27T09:54:12Z,200,2.3
1782554053,2026-06-27T09:54:13Z,200,1.6
1782554054,2026-06-27T09:54:14Z,200,1.8
1782554055,2026-06-27T09:54:15Z,200,0.4
1782554056,2026-06-27T09:54:16Z,200,1.5
1782554057,2026-06-27T09:54:17Z,200,0.6
1782554058,2026-06-27T09:54:18Z,200,1.3
1782554059,2026-06-27T09:54:19Z,200,1.6
1782554060,2026-06-27T09:54:20Z,200,1.6
1782554061,2026-06-27T09:54:21Z,200,0.7
1782554062,2026-06-27T09:54:22Z,200,1.1
1782554063,2026-06-27T09:54:23Z,200,0.6
1782554064,2026-06-27T09:54:24Z,200,3.1
1782554065,2026-06-27T09:54:25Z,200,0.6
1782554066,2026-06-27T09:54:26Z,200,0.8
1782554067,2026-06-27T09:54:27Z,200,0.6
1782554068,2026-06-27T09:54:29Z,200,1.1
1782554070,2026-06-27T09:54:30Z,200,1.2
1782554071,2026-06-27T09:54:31Z,200,0.6
1782554072,2026-06-27T09:54:32Z,200,1.2
1782554073,2026-06-27T09:54:33Z,200,3.7
1782554074,2026-06-27T09:54:34Z,200,1.0
1782554075,2026-06-27T09:54:35Z,200,0.8
1782554076,2026-06-27T09:54:36Z,200,1.1
1782554077,2026-06-27T09:54:37Z,200,1.9
1782554078,2026-06-27T09:54:38Z,200,1.8
1782554079,2026-06-27T09:54:39Z,200,0.8
1782554080,2026-06-27T09:54:40Z,200,0.5
1782554081,2026-06-27T09:54:41Z,200,1.1
1782554082,2026-06-27T09:54:42Z,200,0.4
1782554083,2026-06-27T09:54:43Z,200,1.6
1782554084,2026-06-27T09:54:44Z,200,1.0
1782554085,2026-06-27T09:54:45Z,200,1.1
1782554086,2026-06-27T09:54:46Z,200,0.7
1782554087,2026-06-27T09:54:47Z,200,0.6
1782554088,2026-06-27T09:54:48Z,200,0.7
1782554089,2026-06-27T09:54:49Z,200,2.1
1782554090,2026-06-27T09:54:50Z,200,0.7
1782554091,2026-06-27T09:54:51Z,200,0.9
1782554092,2026-06-27T09:54:52Z,200,1.1
1782554093,2026-06-27T09:54:53Z,200,1.6
1782554094,2026-06-27T09:54:54Z,200,1.5
1782554095,2026-06-27T09:54:55Z,200,1.4
1782554096,2026-06-27T09:54:56Z,200,0.8
1782554097,2026-06-27T09:54:57Z,200,1.2
1782554098,2026-06-27T09:54:58Z,200,1.4
1782554099,2026-06-27T09:54:59Z,200,0.8
1782554100,2026-06-27T09:55:00Z,200,0.5
1782554101,2026-06-27T09:55:01Z,200,1.1
1782554102,2026-06-27T09:55:02Z,200,1.8
1782554103,2026-06-27T09:55:03Z,200,1.1
1782554104,2026-06-27T09:55:05Z,200,0.9
1782554106,2026-06-27T09:55:06Z,200,1.3
1782554107,2026-06-27T09:55:07Z,200,1.1
1782554108,2026-06-27T09:55:08Z,200,1.4
1782554109,2026-06-27T09:55:09Z,200,0.6
1782554110,2026-06-27T09:55:10Z,200,0.5
1782554111,2026-06-27T09:55:11Z,200,1.1
1782554112,2026-06-27T09:55:12Z,200,0.5
1782554113,2026-06-27T09:55:13Z,200,0.9
1782554114,2026-06-27T09:55:14Z,200,0.7
1782554115,2026-06-27T09:55:15Z,200,1.0
1782554116,2026-06-27T09:55:16Z,200,0.9
1782554117,2026-06-27T09:55:17Z,200,0.9
1782554118,2026-06-27T09:55:18Z,200,0.9
1782554119,2026-06-27T09:55:19Z,200,0.9
1782554120,2026-06-27T09:55:20Z,200,1.0
1782554121,2026-06-27T09:55:21Z,200,0.9
1782554122,2026-06-27T09:55:22Z,200,1.1
1782554123,2026-06-27T09:55:23Z,200,0.4
1782554124,2026-06-27T09:55:24Z,200,1.0
1782554125,2026-06-27T09:55:25Z,200,1.0
1782554126,2026-06-27T09:55:26Z,200,1.5
1782554127,2026-06-27T09:55:27Z,200,1.4
1782554128,2026-06-27T09:55:28Z,200,1.9
1782554129,2026-06-27T09:55:29Z,200,0.8
1782554130,2026-06-27T09:55:30Z,200,0.6
1782554131,2026-06-27T09:55:31Z,200,3.0
1782554132,2026-06-27T09:55:32Z,200,0.8
1782554133,2026-06-27T09:55:33Z,200,0.4
1782554134,2026-06-27T09:55:34Z,200,1.1
1782554135,2026-06-27T09:55:35Z,200,2.4
1782554136,2026-06-27T09:55:36Z,200,1.9
1782554137,2026-06-27T09:55:37Z,200,1.0
1782554138,2026-06-27T09:55:38Z,200,0.8
1782554139,2026-06-27T09:55:39Z,200,2.6
1782554141,2026-06-27T09:55:41Z,200,0.6
1782554142,2026-06-27T09:55:42Z,200,1.2
1782554143,2026-06-27T09:55:43Z,200,1.3
1782554144,2026-06-27T09:55:44Z,200,1.2
1782554145,2026-06-27T09:55:45Z,200,1.0
1782554146,2026-06-27T09:55:46Z,200,0.6
1782554147,2026-06-27T09:55:47Z,200,1.1
1782554148,2026-06-27T09:55:48Z,200,0.8
1782554149,2026-06-27T09:55:49Z,200,0.6
1782554150,2026-06-27T09:55:50Z,200,1.1
1782554151,2026-06-27T09:55:51Z,200,1.4
1782554152,2026-06-27T09:55:52Z,200,1.7
1782554153,2026-06-27T09:55:53Z,200,0.9
1782554154,2026-06-27T09:55:54Z,200,1.4
1782554155,2026-06-27T09:55:55Z,200,0.4
1782554156,2026-06-27T09:55:56Z,200,0.4
1782554157,2026-06-27T09:55:57Z,200,1.2
1782554158,2026-06-27T09:55:58Z,200,2.9
1782554159,2026-06-27T09:55:59Z,200,0.7
1782554160,2026-06-27T09:56:00Z,200,1.2
1782554161,2026-06-27T09:56:01Z,200,1.5
1782554162,2026-06-27T09:56:02Z,200,0.8
1782554163,2026-06-27T09:56:03Z,200,1.4
1782554164,2026-06-27T09:56:04Z,200,0.4
1782554165,2026-06-27T09:56:05Z,200,1.9
1782554166,2026-06-27T09:56:06Z,200,2.1
1782554167,2026-06-27T09:56:07Z,200,1.3
1782554168,2026-06-27T09:56:08Z,200,0.3
1782554169,2026-06-27T09:56:09Z,200,0.9
1782554170,2026-06-27T09:56:10Z,200,1.9
1782554171,2026-06-27T09:56:11Z,200,0.6
1782554172,2026-06-27T09:56:12Z,200,1.9
1782554173,2026-06-27T09:56:13Z,200,1.6
1782554174,2026-06-27T09:56:14Z,200,1.1
1782554175,2026-06-27T09:56:15Z,200,0.5
1782554177,2026-06-27T09:56:17Z,200,0.5
1782554178,2026-06-27T09:56:18Z,200,1.0
1782554179,2026-06-27T09:56:19Z,200,1.0
1782554180,2026-06-27T09:56:20Z,200,1.4
1782554181,2026-06-27T09:56:21Z,200,0.8
1782554182,2026-06-27T09:56:22Z,200,2.8
1782554183,2026-06-27T09:56:23Z,200,0.3
1782554184,2026-06-27T09:56:24Z,200,2.0
1782554185,2026-06-27T09:56:25Z,200,1.0
1782554186,2026-06-27T09:56:26Z,200,0.6
1782554187,2026-06-27T09:56:27Z,200,2.2
1782554188,2026-06-27T09:56:28Z,200,0.7
1782554189,2026-06-27T09:56:29Z,200,0.5
1782554190,2026-06-27T09:56:30Z,200,1.1
1782554191,2026-06-27T09:56:31Z,200,1.2
1782554192,2026-06-27T09:56:32Z,200,0.4
1782554193,2026-06-27T09:56:33Z,200,1.8
1782554194,2026-06-27T09:56:34Z,200,1.4
1782554195,2026-06-27T09:56:35Z,200,0.7
1782554196,2026-06-27T09:56:36Z,200,2.5
1782554197,2026-06-27T09:56:37Z,200,1.7
1782554198,2026-06-27T09:56:38Z,200,1.3
1782554199,2026-06-27T09:56:39Z,200,0.6
1782554200,2026-06-27T09:56:40Z,200,0.4
1782554201,2026-06-27T09:56:41Z,200,1.8
1782554202,2026-06-27T09:56:42Z,200,1.4
1782554203,2026-06-27T09:56:43Z,200,0.9
1782554204,2026-06-27T09:56:44Z,200,0.5
1782554205,2026-06-27T09:56:45Z,200,0.5
1782554206,2026-06-27T09:56:46Z,200,0.7
1782554207,2026-06-27T09:56:47Z,200,1.7
1782554208,2026-06-27T09:56:48Z,200,2.3
1782554209,2026-06-27T09:56:49Z,200,1.1
1782554210,2026-06-27T09:56:50Z,200,0.9
1782554211,2026-06-27T09:56:51Z,200,2.1
1782554213,2026-06-27T09:56:53Z,200,1.3
1782554214,2026-06-27T09:56:54Z,200,1.5
1782554215,2026-06-27T09:56:55Z,200,0.7
1782554216,2026-06-27T09:56:56Z,200,1.2
1782554217,2026-06-27T09:56:57Z,200,1.3
1782554218,2026-06-27T09:56:58Z,200,0.5
1782554219,2026-06-27T09:56:59Z,200,0.8
1782554220,2026-06-27T09:57:00Z,200,3.8
1782554221,2026-06-27T09:57:01Z,200,0.4
1782554222,2026-06-27T09:57:02Z,200,0.4
1782554223,2026-06-27T09:57:03Z,200,1.2
1782554224,2026-06-27T09:57:04Z,200,0.4
1782554225,2026-06-27T09:57:05Z,200,1.0
1782554226,2026-06-27T09:57:06Z,200,0.8
1782554227,2026-06-27T09:57:07Z,200,1.3
1782554228,2026-06-27T09:57:08Z,200,0.7
1782554229,2026-06-27T09:57:09Z,200,0.7
1782554230,2026-06-27T09:57:10Z,200,0.8
1782554231,2026-06-27T09:57:11Z,200,0.4
1782554232,2026-06-27T09:57:12Z,200,0.5
1782554233,2026-06-27T09:57:13Z,200,1.9
1782554234,2026-06-27T09:57:14Z,200,1.4
1782554235,2026-06-27T09:57:15Z,200,1.8
1782554236,2026-06-27T09:57:16Z,200,0.4
1782554237,2026-06-27T09:57:17Z,200,0.4
1782554238,2026-06-27T09:57:18Z,200,0.4
1782554239,2026-06-27T09:57:19Z,200,1.2
1782554240,2026-06-27T09:57:20Z,200,1.6
1782554241,2026-06-27T09:57:21Z,200,1.9
1782554242,2026-06-27T09:57:22Z,200,0.5
1782554243,2026-06-27T09:57:23Z,200,0.4
1782554244,2026-06-27T09:57:24Z,200,2.2
1782554245,2026-06-27T09:57:25Z,200,3.4
1782554246,2026-06-27T09:57:26Z,200,0.7
1782554247,2026-06-27T09:57:27Z,200,1.3
1782554248,2026-06-27T09:57:29Z,200,0.7
1782554250,2026-06-27T09:57:30Z,200,1.7
1782554251,2026-06-27T09:57:31Z,200,0.9
1782554252,2026-06-27T09:57:32Z,200,1.0
1782554253,2026-06-27T09:57:33Z,200,2.0
1782554254,2026-06-27T09:57:34Z,200,2.8
1782554255,2026-06-27T09:57:35Z,200,1.0
1782554256,2026-06-27T09:57:36Z,200,2.2
1782554257,2026-06-27T09:57:37Z,200,1.3
1782554258,2026-06-27T09:57:38Z,200,0.7
1782554259,2026-06-27T09:57:39Z,200,1.9
1782554260,2026-06-27T09:57:40Z,200,2.1
1782554261,2026-06-27T09:57:41Z,200,0.9
1782554262,2026-06-27T09:57:42Z,200,1.0
1782554263,2026-06-27T09:57:43Z,200,0.7
1782554264,2026-06-27T09:57:44Z,200,0.6
1782554265,2026-06-27T09:57:45Z,200,0.5
1782554266,2026-06-27T09:57:46Z,200,0.4
1782554267,2026-06-27T09:57:47Z,200,0.8
1782554268,2026-06-27T09:57:48Z,200,1.2
1782554269,2026-06-27T09:57:49Z,200,1.8
1782554270,2026-06-27T09:57:50Z,200,0.7
1782554271,2026-06-27T09:57:51Z,200,1.7
1782554272,2026-06-27T09:57:52Z,200,0.6
1782554273,2026-06-27T09:57:53Z,200,1.7
1782554274,2026-06-27T09:57:54Z,200,0.8
1782554275,2026-06-27T09:57:55Z,200,0.6
1782554276,2026-06-27T09:57:56Z,200,0.6
1782554277,2026-06-27T09:57:57Z,200,0.5
