epoch,iso,http_code,latency_ms
1782537177,2026-06-27T05:12:57Z,200,2.8
1782537178,2026-06-27T05:12:58Z,200,2.1
1782537179,2026-06-27T05:12:59Z,200,2.6
1782537180,2026-06-27T05:13:00Z,200,1.3
1782537181,2026-06-27T05:13:01Z,200,2.1
1782537182,2026-06-27T05:13:02Z,200,1.7
1782537183,2026-06-27T05:13:03Z,200,1.6
1782537184,2026-06-27T05:13:04Z,200,2.8
1782537185,2026-06-27T05:13:05Z,200,3.6
1782537186,2026-06-27T05:13:06Z,200,1.4
1782537187,2026-06-27T05:13:07Z,200,2.8
1782537188,2026-06-27T05:13:08Z,200,3.9
1782537190,2026-06-27T05:13:10Z,200,2.7
1782537191,2026-06-27T05:13:11Z,200,2.6
1782537192,2026-06-27T05:13:12Z,200,1.7
1782537193,2026-06-27T05:13:13Z,200,2.0
1782537194,2026-06-27T05:13:14Z,200,1.4
1782537195,2026-06-27T05:13:15Z,200,3.1
1782537196,2026-06-27T05:13:16Z,200,2.5
1782537197,2026-06-27T05:13:17Z,200,3.8
1782537198,2026-06-27T05:13:18Z,200,2.4
1782537199,2026-06-27T05:13:19Z,200,2.9
1782537200,2026-06-27T05:13:20Z,200,1.4
1782537201,2026-06-27T05:13:21Z,200,3.2
1782537202,2026-06-27T05:13:22Z,200,2.3
1782537203,2026-06-27T05:13:23Z,200,1.7
1782537204,2026-06-27T05:13:24Z,200,3.5
1782537205,2026-06-27T05:13:25Z,200,1.5
1782537206,2026-06-27T05:13:26Z,200,2.0
1782537207,2026-06-27T05:13:27Z,200,1.4
1782537208,2026-06-27T05:13:28Z,200,2.7
1782537209,2026-06-27T05:13:29Z,200,3.9
1782537210,2026-06-27T05:13:30Z,200,1.8
1782537211,2026-06-27T05:13:31Z,200,2.0
1782537212,2026-06-27T05:13:32Z,200,3.7
1782537213,2026-06-27T05:13:33Z,200,2.9
1782537214,2026-06-27T05:13:34Z,200,1.8
1782537215,2026-06-27T05:13:35Z,200,2.3
1782537216,2026-06-27T05:13:36Z,200,1.6
1782537217,2026-06-27T05:13:37Z,200,3.4
1782537218,2026-06-27T05:13:38Z,200,1.4
1782537219,2026-06-27T05:13:39Z,200,2.0
1782537220,2026-06-27T05:13:40Z,200,6.1
1782537221,2026-06-27T05:13:41Z,200,3.2
1782537222,2026-06-27T05:13:42Z,200,1.3
1782537223,2026-06-27T05:13:43Z,200,6.4
1782537225,2026-06-27T05:13:45Z,200,1.3
1782537226,2026-06-27T05:13:46Z,200,2.9
1782537227,2026-06-27T05:13:47Z,200,2.0
1782537228,2026-06-27T05:13:48Z,200,1.4
1782537229,2026-06-27T05:13:49Z,200,2.8
1782537230,2026-06-27T05:13:50Z,200,2.1
1782537231,2026-06-27T05:13:51Z,200,2.3
1782537232,2026-06-27T05:13:52Z,200,3.9
1782537233,2026-06-27T05:13:53Z,200,3.2
1782537234,2026-06-27T05:13:54Z,200,3.1
1782537235,2026-06-27T05:13:55Z,200,2.6
1782537236,2026-06-27T05:13:56Z,200,5.3
1782537237,2026-06-27T05:13:57Z,200,7.5
1782537238,2026-06-27T05:13:58Z,200,2.8
1782537239,2026-06-27T05:13:59Z,200,3.4
1782537240,2026-06-27T05:14:00Z,200,2.6
1782537241,2026-06-27T05:14:01Z,200,1.3
1782537242,2026-06-27T05:14:02Z,200,6.7
1782537243,2026-06-27T05:14:03Z,200,4.7
1782537244,2026-06-27T05:14:04Z,200,5.4
1782537245,2026-06-27T05:14:05Z,200,3.9
1782537246,2026-06-27T05:14:06Z,200,2.0
1782537247,2026-06-27T05:14:07Z,200,2.6
1782537248,2026-06-27T05:14:08Z,200,1.9
1782537249,2026-06-27T05:14:09Z,200,3.8
1782537250,2026-06-27T05:14:10Z,200,4.9
1782537251,2026-06-27T05:14:11Z,200,2.2
1782537252,2026-06-27T05:14:12Z,200,1.8
1782537253,2026-06-27T05:14:13Z,200,4.2
1782537254,2026-06-27T05:14:14Z,200,1.4
1782537255,2026-06-27T05:14:15Z,200,4.0
1782537256,2026-06-27T05:14:16Z,200,4.0
1782537257,2026-06-27T05:14:18Z,200,3.4
1782537259,2026-06-27T05:14:19Z,200,1.4
1782537260,2026-06-27T05:14:20Z,200,1.4
1782537261,2026-06-27T05:14:21Z,200,2.5
1782537262,2026-06-27T05:14:22Z,200,3.6
1782537263,2026-06-27T05:14:23Z,200,3.4
1782537264,2026-06-27T05:14:24Z,200,2.2
1782537265,2026-06-27T05:14:25Z,200,1.3
1782537266,2026-06-27T05:14:26Z,200,8.4
1782537267,2026-06-27T05:14:27Z,200,2.6
1782537268,2026-06-27T05:14:28Z,200,1.3
1782537269,2026-06-27T05:14:29Z,200,2.3
1782537270,2026-06-27T05:14:30Z,200,4.9
1782537271,2026-06-27T05:14:31Z,200,2.3
1782537272,2026-06-27T05:14:32Z,200,1.9
1782537273,2026-06-27T05:14:33Z,200,3.7
1782537274,2026-06-27T05:14:34Z,200,4.8
1782537275,2026-06-27T05:14:35Z,200,4.8
1782537276,2026-06-27T05:14:36Z,200,3.8
1782537277,2026-06-27T05:14:37Z,200,1.3
1782537278,2026-06-27T05:14:38Z,200,1.8
1782537279,2026-06-27T05:14:39Z,200,2.6
1782537280,2026-06-27T05:14:40Z,200,1.7
1782537281,2026-06-27T05:14:41Z,200,1.5
1782537282,2026-06-27T05:14:42Z,200,1.6
1782537283,2026-06-27T05:14:43Z,200,4.5
1782537284,2026-06-27T05:14:44Z,200,1.7
1782537285,2026-06-27T05:14:45Z,200,1.6
1782537286,2026-06-27T05:14:46Z,200,2.6
1782537287,2026-06-27T05:14:47Z,200,2.7
1782537288,2026-06-27T05:14:48Z,200,2.5
1782537289,2026-06-27T05:14:49Z,200,2.2
1782537290,2026-06-27T05:14:50Z,200,1.3
1782537291,2026-06-27T05:14:52Z,200,1.3
1782537293,2026-06-27T05:14:53Z,200,2.1
1782537294,2026-06-27T05:14:54Z,200,3.5
1782537295,2026-06-27T05:14:55Z,200,3.6
1782537296,2026-06-27T05:14:56Z,200,2.5
1782537297,2026-06-27T05:14:57Z,200,2.0
1782537298,2026-06-27T05:14:58Z,200,3.4
1782537299,2026-06-27T05:14:59Z,200,4.1
1782537300,2026-06-27T05:15:00Z,200,2.2
1782537301,2026-06-27T05:15:01Z,200,2.6
1782537302,2026-06-27T05:15:02Z,200,1.4
1782537303,2026-06-27T05:15:03Z,200,3.3
1782537304,2026-06-27T05:15:04Z,200,1.3
1782537305,2026-06-27T05:15:05Z,200,2.8
1782537306,2026-06-27T05:15:06Z,200,2.8
1782537307,2026-06-27T05:15:07Z,200,1.3
1782537308,2026-06-27T05:15:08Z,200,3.4
1782537309,2026-06-27T05:15:09Z,200,1.7
1782537310,2026-06-27T05:15:10Z,200,1.5
1782537311,2026-06-27T05:15:11Z,200,1.6
1782537312,2026-06-27T05:15:12Z,200,2.3
1782537313,2026-06-27T05:15:13Z,200,2.0
1782537314,2026-06-27T05:15:14Z,200,2.4
1782537315,2026-06-27T05:15:15Z,200,3.0
1782537316,2026-06-27T05:15:16Z,200,3.9
1782537317,2026-06-27T05:15:17Z,200,3.5
1782537318,2026-06-27T05:15:18Z,200,2.7
1782537319,2026-06-27T05:15:19Z,200,1.4
1782537320,2026-06-27T05:15:20Z,200,2.1
1782537321,2026-06-27T05:15:21Z,200,2.6
1782537322,2026-06-27T05:15:22Z,200,1.6
1782537323,2026-06-27T05:15:23Z,200,1.4
1782537324,2026-06-27T05:15:24Z,200,1.4
1782537325,2026-06-27T05:15:25Z,200,4.6
1782537326,2026-06-27T05:15:27Z,200,4.3
1782537328,2026-06-27T05:15:28Z,200,1.6
1782537329,2026-06-27T05:15:29Z,200,3.1
1782537330,2026-06-27T05:15:30Z,200,5.8
1782537331,2026-06-27T05:15:31Z,200,5.5
1782537332,2026-06-27T05:15:32Z,200,1.6
1782537333,2026-06-27T05:15:33Z,200,1.7
1782537334,2026-06-27T05:15:34Z,200,1.4
1782537335,2026-06-27T05:15:35Z,200,4.0
1782537336,2026-06-27T05:15:36Z,200,1.6
1782537337,2026-06-27T05:15:37Z,200,1.7
1782537338,2026-06-27T05:15:38Z,200,1.8
1782537339,2026-06-27T05:15:39Z,200,3.3
1782537340,2026-06-27T05:15:40Z,200,2.8
1782537341,2026-06-27T05:15:41Z,200,3.9
1782537342,2026-06-27T05:15:42Z,200,2.6
1782537343,2026-06-27T05:15:43Z,200,2.2
1782537344,2026-06-27T05:15:44Z,200,2.8
1782537345,2026-06-27T05:15:45Z,200,6.2
1782537346,2026-06-27T05:15:46Z,200,2.3
1782537347,2026-06-27T05:15:47Z,200,2.0
1782537348,2026-06-27T05:15:48Z,200,1.9
1782537349,2026-06-27T05:15:49Z,200,1.6
1782537350,2026-06-27T05:15:50Z,200,1.7
1782537351,2026-06-27T05:15:51Z,200,3.5
1782537352,2026-06-27T05:15:52Z,200,3.3
1782537353,2026-06-27T05:15:53Z,200,3.0
1782537354,2026-06-27T05:15:54Z,200,1.5
1782537355,2026-06-27T05:15:55Z,200,1.6
