epoch,iso,http_code,latency_ms
1782555533,2026-06-27T10:18:53Z,200,0.9
1782555534,2026-06-27T10:18:54Z,200,1.7
1782555535,2026-06-27T10:18:55Z,200,0.8
1782555536,2026-06-27T10:18:56Z,200,0.9
1782555537,2026-06-27T10:18:57Z,200,1.6
1782555538,2026-06-27T10:18:58Z,200,0.9
1782555539,2026-06-27T10:18:59Z,200,1.0
1782555540,2026-06-27T10:19:00Z,200,1.5
1782555541,2026-06-27T10:19:01Z,200,1.1
1782555542,2026-06-27T10:19:02Z,200,0.9
1782555543,2026-06-27T10:19:03Z,200,1.0
1782555544,2026-06-27T10:19:04Z,200,1.4
1782555545,2026-06-27T10:19:05Z,200,1.6
1782555546,2026-06-27T10:19:06Z,200,1.9
1782555547,2026-06-27T10:19:07Z,200,1.9
1782555548,2026-06-27T10:19:08Z,200,1.4
1782555549,2026-06-27T10:19:09Z,200,1.1
1782555550,2026-06-27T10:19:10Z,200,1.6
1782555551,2026-06-27T10:19:12Z,200,1.7
1782555553,2026-06-27T10:19:13Z,200,0.8
1782555554,2026-06-27T10:19:14Z,200,1.6
1782555555,2026-06-27T10:19:15Z,200,1.2
1782555556,2026-06-27T10:19:16Z,200,1.2
1782555557,2026-06-27T10:19:17Z,200,0.8
1782555558,2026-06-27T10:19:18Z,200,0.7
1782555559,2026-06-27T10:19:19Z,200,1.4
1782555560,2026-06-27T10:19:20Z,200,1.0
1782555561,2026-06-27T10:19:21Z,200,1.6
1782555562,2026-06-27T10:19:22Z,200,1.4
1782555563,2026-06-27T10:19:23Z,200,0.9
1782555564,2026-06-27T10:19:24Z,200,1.5
1782555565,2026-06-27T10:19:25Z,200,1.2
1782555566,2026-06-27T10:19:26Z,200,1.0
1782555567,2026-06-27T10:19:27Z,200,1.5
1782555568,2026-06-27T10:19:28Z,200,1.0
1782555569,2026-06-27T10:19:29Z,200,0.9
1782555570,2026-06-27T10:19:30Z,200,0.8
1782555571,2026-06-27T10:19:31Z,200,0.6
1782555572,2026-06-27T10:19:32Z,200,2.0
1782555573,2026-06-27T10:19:33Z,200,0.5
1782555574,2026-06-27T10:19:34Z,200,1.7
1782555575,2026-06-27T10:19:35Z,200,1.8
1782555576,2026-06-27T10:19:36Z,200,1.4
1782555577,2026-06-27T10:19:37Z,200,1.6
1782555578,2026-06-27T10:19:38Z,200,0.9
1782555579,2026-06-27T10:19:39Z,200,1.2
1782555580,2026-06-27T10:19:40Z,200,1.3
1782555581,2026-06-27T10:19:41Z,200,1.2
1782555582,2026-06-27T10:19:42Z,200,0.7
1782555583,2026-06-27T10:19:43Z,200,0.8
1782555584,2026-06-27T10:19:44Z,200,0.7
1782555585,2026-06-27T10:19:46Z,200,1.0
1782555587,2026-06-27T10:19:47Z,200,1.6
1782555588,2026-06-27T10:19:48Z,200,1.1
1782555589,2026-06-27T10:19:49Z,200,0.8
1782555590,2026-06-27T10:19:50Z,200,1.1
1782555591,2026-06-27T10:19:51Z,200,1.6
1782555592,2026-06-27T10:19:52Z,200,0.7
1782555593,2026-06-27T10:19:53Z,200,1.0
1782555594,2026-06-27T10:19:54Z,200,1.2
1782555595,2026-06-27T10:19:55Z,200,1.2
1782555596,2026-06-27T10:19:56Z,200,2.0
1782555597,2026-06-27T10:19:57Z,200,1.1
1782555598,2026-06-27T10:19:58Z,200,1.3
1782555599,2026-06-27T10:19:59Z,200,1.4
1782555600,2026-06-27T10:20:00Z,200,0.9
1782555601,2026-06-27T10:20:01Z,200,0.9
1782555602,2026-06-27T10:20:02Z,200,0.7
1782555603,2026-06-27T10:20:03Z,200,0.9
1782555604,2026-06-27T10:20:04Z,200,1.1
1782555605,2026-06-27T10:20:05Z,200,0.7
1782555606,2026-06-27T10:20:06Z,200,1.0
1782555607,2026-06-27T10:20:07Z,200,0.6
1782555608,2026-06-27T10:20:08Z,200,0.6
1782555609,2026-06-27T10:20:09Z,200,0.6
1782555610,2026-06-27T10:20:10Z,200,0.7
1782555611,2026-06-27T10:20:11Z,200,1.1
1782555612,2026-06-27T10:20:12Z,200,0.4
1782555613,2026-06-27T10:20:13Z,200,1.3
1782555614,2026-06-27T10:20:14Z,200,1.2
1782555615,2026-06-27T10:20:15Z,200,1.0
1782555616,2026-06-27T10:20:16Z,200,1.2
1782555617,2026-06-27T10:20:17Z,200,1.1
1782555618,2026-06-27T10:20:18Z,200,1.3
1782555620,2026-06-27T10:20:20Z,200,0.9
1782555621,2026-06-27T10:20:21Z,200,0.9
1782555622,2026-06-27T10:20:22Z,200,0.7
1782555623,2026-06-27T10:20:23Z,200,1.5
1782555624,2026-06-27T10:20:24Z,200,1.1
1782555625,2026-06-27T10:20:25Z,200,1.8
1782555626,2026-06-27T10:20:26Z,200,0.9
1782555627,2026-06-27T10:20:27Z,200,0.8
1782555628,2026-06-27T10:20:28Z,200,0.5
1782555629,2026-06-27T10:20:29Z,200,0.7
1782555630,2026-06-27T10:20:30Z,200,1.2
1782555631,2026-06-27T10:20:31Z,200,1.4
1782555632,2026-06-27T10:20:32Z,200,2.1
1782555633,2026-06-27T10:20:33Z,200,0.9
1782555634,2026-06-27T10:20:34Z,200,1.0
1782555635,2026-06-27T10:20:35Z,200,1.2
1782555636,2026-06-27T10:20:36Z,200,0.6
1782555637,2026-06-27T10:20:37Z,200,1.3
1782555638,2026-06-27T10:20:38Z,200,1.3
1782555639,2026-06-27T10:20:39Z,200,1.0
1782555640,2026-06-27T10:20:40Z,200,0.8
1782555641,2026-06-27T10:20:41Z,200,1.3
1782555642,2026-06-27T10:20:42Z,200,0.6
1782555643,2026-06-27T10:20:43Z,200,0.8
1782555644,2026-06-27T10:20:44Z,200,1.4
1782555645,2026-06-27T10:20:45Z,200,1.5
1782555646,2026-06-27T10:20:46Z,200,1.0
1782555647,2026-06-27T10:20:47Z,200,0.8
1782555648,2026-06-27T10:20:48Z,200,1.1
1782555649,2026-06-27T10:20:49Z,200,1.0
1782555650,2026-06-27T10:20:50Z,200,1.9
1782555651,2026-06-27T10:20:51Z,200,1.2
1782555652,2026-06-27T10:20:52Z,200,1.7
1782555654,2026-06-27T10:20:54Z,200,1.3
1782555655,2026-06-27T10:20:55Z,200,1.8
1782555656,2026-06-27T10:20:56Z,200,1.1
1782555657,2026-06-27T10:20:57Z,200,1.1
1782555658,2026-06-27T10:20:58Z,200,2.0
1782555659,2026-06-27T10:20:59Z,200,0.9
1782555660,2026-06-27T10:21:00Z,200,1.0
1782555661,2026-06-27T10:21:01Z,200,1.2
1782555662,2026-06-27T10:21:02Z,200,1.5
1782555663,2026-06-27T10:21:03Z,200,0.7
1782555664,2026-06-27T10:21:04Z,200,1.2
1782555665,2026-06-27T10:21:05Z,200,1.6
1782555666,2026-06-27T10:21:06Z,200,1.7
1782555667,2026-06-27T10:21:07Z,200,1.5
1782555668,2026-06-27T10:21:08Z,200,1.2
1782555669,2026-06-27T10:21:09Z,200,0.4
1782555670,2026-06-27T10:21:10Z,200,0.8
1782555671,2026-06-27T10:21:11Z,200,0.9
1782555672,2026-06-27T10:21:12Z,200,0.7
1782555673,2026-06-27T10:21:13Z,200,1.9
1782555674,2026-06-27T10:21:14Z,200,1.3
1782555675,2026-06-27T10:21:15Z,200,0.3
1782555676,2026-06-27T10:21:16Z,200,1.4
1782555677,2026-06-27T10:21:17Z,200,1.5
1782555678,2026-06-27T10:21:18Z,200,1.3
1782555679,2026-06-27T10:21:19Z,200,1.3
1782555680,2026-06-27T10:21:20Z,200,1.3
1782555681,2026-06-27T10:21:21Z,200,0.9
1782555682,2026-06-27T10:21:22Z,200,1.6
1782555683,2026-06-27T10:21:23Z,200,1.1
1782555684,2026-06-27T10:21:24Z,200,1.3
1782555685,2026-06-27T10:21:25Z,200,2.0
1782555686,2026-06-27T10:21:26Z,200,0.4
1782555688,2026-06-27T10:21:28Z,200,1.2
1782555689,2026-06-27T10:21:29Z,200,0.3
1782555690,2026-06-27T10:21:30Z,200,1.4
1782555691,2026-06-27T10:21:31Z,200,1.5
1782555692,2026-06-27T10:21:32Z,200,1.3
1782555693,2026-06-27T10:21:33Z,200,0.8
1782555694,2026-06-27T10:21:34Z,200,1.7
1782555695,2026-06-27T10:21:35Z,200,1.2
1782555696,2026-06-27T10:21:36Z,200,1.5
1782555697,2026-06-27T10:21:37Z,200,0.9
1782555698,2026-06-27T10:21:38Z,200,1.1
1782555699,2026-06-27T10:21:39Z,200,1.3
1782555700,2026-06-27T10:21:40Z,200,1.5
1782555701,2026-06-27T10:21:41Z,200,1.2
1782555702,2026-06-27T10:21:42Z,200,0.8
1782555703,2026-06-27T10:21:43Z,200,1.0
1782555704,2026-06-27T10:21:44Z,200,1.1
1782555705,2026-06-27T10:21:45Z,200,0.4
1782555706,2026-06-27T10:21:46Z,200,1.3
1782555707,2026-06-27T10:21:47Z,200,1.4
1782555708,2026-06-27T10:21:48Z,200,1.1
1782555709,2026-06-27T10:21:49Z,200,1.2
1782555710,2026-06-27T10:21:50Z,200,1.2
1782555711,2026-06-27T10:21:51Z,200,0.9
1782555712,2026-06-27T10:21:52Z,200,1.4
1782555713,2026-06-27T10:21:53Z,200,1.2
1782555714,2026-06-27T10:21:54Z,200,1.1
1782555715,2026-06-27T10:21:55Z,200,1.4
1782555716,2026-06-27T10:21:56Z,200,1.6
1782555717,2026-06-27T10:21:57Z,200,1.1
1782555718,2026-06-27T10:21:58Z,200,0.8
1782555719,2026-06-27T10:21:59Z,200,0.6
1782555720,2026-06-27T10:22:00Z,200,1.1
1782555721,2026-06-27T10:22:02Z,200,1.3
1782555723,2026-06-27T10:22:03Z,200,1.6
1782555724,2026-06-27T10:22:04Z,200,1.8
1782555725,2026-06-27T10:22:05Z,200,1.2
1782555726,2026-06-27T10:22:06Z,200,2.1
1782555727,2026-06-27T10:22:07Z,200,1.3
1782555728,2026-06-27T10:22:08Z,200,1.5
1782555729,2026-06-27T10:22:09Z,200,1.4
1782555730,2026-06-27T10:22:10Z,200,1.5
1782555731,2026-06-27T10:22:11Z,200,0.9
1782555732,2026-06-27T10:22:12Z,200,1.4
1782555733,2026-06-27T10:22:13Z,200,1.2
1782555734,2026-06-27T10:22:14Z,200,1.2
1782555735,2026-06-27T10:22:15Z,200,1.9
1782555736,2026-06-27T10:22:16Z,200,1.0
1782555737,2026-06-27T10:22:17Z,200,1.0
1782555738,2026-06-27T10:22:18Z,200,1.3
1782555739,2026-06-27T10:22:19Z,200,1.1
1782555740,2026-06-27T10:22:20Z,200,1.5
1782555741,2026-06-27T10:22:21Z,200,1.5
1782555742,2026-06-27T10:22:22Z,200,1.0
1782555743,2026-06-27T10:22:23Z,200,1.5
1782555744,2026-06-27T10:22:24Z,200,1.0
1782555745,2026-06-27T10:22:25Z,200,1.9
1782555746,2026-06-27T10:22:26Z,200,1.6
1782555747,2026-06-27T10:22:27Z,200,1.3
1782555748,2026-06-27T10:22:28Z,200,1.2
1782555749,2026-06-27T10:22:29Z,200,0.9
1782555750,2026-06-27T10:22:30Z,200,1.5
1782555751,2026-06-27T10:22:31Z,200,1.0
1782555752,2026-06-27T10:22:32Z,200,1.2
1782555753,2026-06-27T10:22:33Z,200,0.4
1782555754,2026-06-27T10:22:34Z,200,1.0
1782555755,2026-06-27T10:22:35Z,200,0.7
1782555757,2026-06-27T10:22:37Z,200,1.1
1782555758,2026-06-27T10:22:38Z,200,0.9
1782555759,2026-06-27T10:22:39Z,200,1.6
1782555760,2026-06-27T10:22:40Z,200,0.9
1782555761,2026-06-27T10:22:41Z,200,1.1
1782555762,2026-06-27T10:22:42Z,200,0.6
1782555763,2026-06-27T10:22:43Z,200,1.0
1782555764,2026-06-27T10:22:44Z,200,1.7
1782555765,2026-06-27T10:22:45Z,200,0.4
1782555766,2026-06-27T10:22:46Z,200,1.1
1782555767,2026-06-27T10:22:47Z,200,1.1
1782555768,2026-06-27T10:22:48Z,200,0.5
1782555769,2026-06-27T10:22:49Z,200,1.3
1782555770,2026-06-27T10:22:50Z,200,1.3
1782555771,2026-06-27T10:22:51Z,200,1.2
1782555772,2026-06-27T10:22:52Z,200,1.1
1782555773,2026-06-27T10:22:53Z,200,0.9
1782555774,2026-06-27T10:22:54Z,200,1.3
1782555775,2026-06-27T10:22:55Z,200,0.9
1782555776,2026-06-27T10:22:56Z,200,1.0
1782555777,2026-06-27T10:22:57Z,200,0.8
1782555778,2026-06-27T10:22:58Z,200,1.1
1782555779,2026-06-27T10:22:59Z,200,0.6
1782555780,2026-06-27T10:23:00Z,200,1.3
1782555781,2026-06-27T10:23:01Z,200,1.2
1782555782,2026-06-27T10:23:02Z,200,1.5
1782555783,2026-06-27T10:23:03Z,200,1.3
1782555784,2026-06-27T10:23:04Z,200,1.0
1782555785,2026-06-27T10:23:05Z,200,0.8
1782555786,2026-06-27T10:23:06Z,200,1.0
1782555787,2026-06-27T10:23:07Z,200,1.3
1782555788,2026-06-27T10:23:08Z,200,1.4
1782555789,2026-06-27T10:23:09Z,200,1.9
1782555790,2026-06-27T10:23:11Z,200,2.0
1782555792,2026-06-27T10:23:12Z,200,0.7
1782555793,2026-06-27T10:23:13Z,200,1.0
1782555794,2026-06-27T10:23:14Z,200,1.4
1782555795,2026-06-27T10:23:15Z,200,1.1
1782555796,2026-06-27T10:23:16Z,200,0.9
1782555797,2026-06-27T10:23:17Z,200,1.0
1782555798,2026-06-27T10:23:18Z,200,1.3
1782555799,2026-06-27T10:23:19Z,200,1.0
1782555800,2026-06-27T10:23:20Z,200,1.1
1782555801,2026-06-27T10:23:21Z,200,0.9
1782555802,2026-06-27T10:23:22Z,200,1.6
1782555803,2026-06-27T10:23:23Z,200,0.9
1782555804,2026-06-27T10:23:24Z,200,1.0
1782555805,2026-06-27T10:23:25Z,200,1.0
1782555806,2026-06-27T10:23:26Z,200,1.3
1782555807,2026-06-27T10:23:27Z,200,1.1
1782555808,2026-06-27T10:23:28Z,200,0.4
1782555809,2026-06-27T10:23:29Z,200,1.6
1782555810,2026-06-27T10:23:30Z,200,1.4
1782555811,2026-06-27T10:23:31Z,200,0.5
1782555812,2026-06-27T10:23:32Z,200,0.8
1782555813,2026-06-27T10:23:33Z,200,0.7
1782555814,2026-06-27T10:23:34Z,200,1.4
1782555815,2026-06-27T10:23:35Z,200,1.0
1782555816,2026-06-27T10:23:36Z,200,0.9
1782555817,2026-06-27T10:23:37Z,200,1.4
1782555818,2026-06-27T10:23:38Z,200,0.7
1782555819,2026-06-27T10:23:39Z,200,0.6
1782555820,2026-06-27T10:23:40Z,200,1.0
1782555821,2026-06-27T10:23:41Z,200,1.4
1782555822,2026-06-27T10:23:42Z,200,0.9
1782555823,2026-06-27T10:23:43Z,200,1.1
1782555824,2026-06-27T10:23:44Z,200,0.8
1782555826,2026-06-27T10:23:46Z,200,1.5
1782555827,2026-06-27T10:23:47Z,200,1.8
1782555828,2026-06-27T10:23:48Z,200,1.7
1782555829,2026-06-27T10:23:49Z,200,1.3
1782555830,2026-06-27T10:23:50Z,200,1.1
1782555831,2026-06-27T10:23:51Z,200,1.3
1782555832,2026-06-27T10:23:52Z,200,1.6
1782555833,2026-06-27T10:23:53Z,200,0.9
1782555834,2026-06-27T10:23:54Z,200,1.3
1782555835,2026-06-27T10:23:55Z,200,0.9
1782555836,2026-06-27T10:23:56Z,200,0.8
1782555837,2026-06-27T10:23:57Z,200,0.9
1782555838,2026-06-27T10:23:58Z,200,0.9
1782555839,2026-06-27T10:23:59Z,200,0.9
1782555840,2026-06-27T10:24:00Z,200,1.3
1782555841,2026-06-27T10:24:01Z,200,1.0
1782555842,2026-06-27T10:24:02Z,200,1.0
1782555843,2026-06-27T10:24:03Z,200,1.0
1782555844,2026-06-27T10:24:04Z,200,1.3
1782555845,2026-06-27T10:24:05Z,200,0.4
1782555846,2026-06-27T10:24:06Z,200,1.7
1782555847,2026-06-27T10:24:07Z,200,1.1
1782555848,2026-06-27T10:24:08Z,200,1.9
1782555849,2026-06-27T10:24:09Z,200,1.0
1782555850,2026-06-27T10:24:10Z,200,0.6
1782555851,2026-06-27T10:24:11Z,200,1.0
1782555852,2026-06-27T10:24:12Z,200,0.6
1782555853,2026-06-27T10:24:13Z,200,0.9
1782555854,2026-06-27T10:24:14Z,200,1.3
1782555855,2026-06-27T10:24:15Z,200,2.0
1782555856,2026-06-27T10:24:16Z,200,1.9
1782555857,2026-06-27T10:24:17Z,200,1.7
1782555858,2026-06-27T10:24:18Z,200,1.1
1782555860,2026-06-27T10:24:20Z,200,1.3
1782555861,2026-06-27T10:24:21Z,200,0.9
1782555862,2026-06-27T10:24:22Z,200,0.8
1782555863,2026-06-27T10:24:23Z,200,1.1
1782555864,2026-06-27T10:24:24Z,200,1.1
1782555865,2026-06-27T10:24:25Z,200,1.1
1782555866,2026-06-27T10:24:26Z,200,0.9
1782555867,2026-06-27T10:24:27Z,200,1.4
1782555868,2026-06-27T10:24:28Z,200,1.3
1782555869,2026-06-27T10:24:29Z,200,0.9
1782555870,2026-06-27T10:24:30Z,200,1.8
1782555871,2026-06-27T10:24:31Z,200,0.9
1782555872,2026-06-27T10:24:32Z,200,1.4
1782555873,2026-06-27T10:24:33Z,200,1.3
1782555874,2026-06-27T10:24:34Z,200,0.8
1782555875,2026-06-27T10:24:35Z,200,0.8
1782555876,2026-06-27T10:24:36Z,200,1.3
1782555877,2026-06-27T10:24:37Z,200,0.6
1782555878,2026-06-27T10:24:38Z,200,0.8
1782555879,2026-06-27T10:24:39Z,200,1.6
1782555880,2026-06-27T10:24:40Z,200,1.0
1782555881,2026-06-27T10:24:41Z,200,1.0
1782555882,2026-06-27T10:24:42Z,200,0.8
1782555883,2026-06-27T10:24:43Z,200,0.9
1782555884,2026-06-27T10:24:44Z,200,1.1
1782555885,2026-06-27T10:24:45Z,200,1.3
1782555886,2026-06-27T10:24:46Z,200,1.8
1782555887,2026-06-27T10:24:47Z,200,1.9
1782555888,2026-06-27T10:24:48Z,200,1.2
1782555889,2026-06-27T10:24:49Z,200,1.1
1782555890,2026-06-27T10:24:50Z,200,1.4
1782555891,2026-06-27T10:24:51Z,200,0.9
1782555892,2026-06-27T10:24:53Z,200,1.0
1782555894,2026-06-27T10:24:54Z,200,0.7
1782555895,2026-06-27T10:24:55Z,200,1.5
1782555896,2026-06-27T10:24:56Z,200,1.1
1782555897,2026-06-27T10:24:57Z,200,1.4
1782555898,2026-06-27T10:24:58Z,200,1.3
1782555899,2026-06-27T10:24:59Z,200,1.4
1782555900,2026-06-27T10:25:00Z,200,0.8
1782555901,2026-06-27T10:25:01Z,200,1.2
1782555902,2026-06-27T10:25:02Z,200,1.1
1782555903,2026-06-27T10:25:03Z,200,0.7
1782555904,2026-06-27T10:25:04Z,200,1.2
1782555905,2026-06-27T10:25:05Z,200,1.3
1782555906,2026-06-27T10:25:06Z,200,0.7
1782555907,2026-06-27T10:25:07Z,200,1.0
1782555908,2026-06-27T10:25:08Z,200,1.0
1782555909,2026-06-27T10:25:09Z,200,1.0
1782555910,2026-06-27T10:25:10Z,200,0.9
1782555911,2026-06-27T10:25:11Z,200,0.5
1782555912,2026-06-27T10:25:12Z,200,0.6
1782555913,2026-06-27T10:25:13Z,200,0.8
1782555914,2026-06-27T10:25:14Z,200,1.2
1782555915,2026-06-27T10:25:15Z,200,1.3
1782555916,2026-06-27T10:25:16Z,200,1.7
1782555917,2026-06-27T10:25:17Z,200,0.6
1782555918,2026-06-27T10:25:18Z,200,0.7
1782555919,2026-06-27T10:25:19Z,200,1.0
1782555920,2026-06-27T10:25:20Z,200,1.2
1782555921,2026-06-27T10:25:21Z,200,1.1
1782555922,2026-06-27T10:25:22Z,200,0.7
1782555923,2026-06-27T10:25:23Z,200,1.1
1782555924,2026-06-27T10:25:24Z,200,1.5
1782555925,2026-06-27T10:25:26Z,200,1.4
1782555927,2026-06-27T10:25:27Z,200,1.2
1782555928,2026-06-27T10:25:28Z,200,0.9
1782555929,2026-06-27T10:25:29Z,200,1.1
1782555930,2026-06-27T10:25:30Z,200,1.9
1782555931,2026-06-27T10:25:31Z,200,0.6
1782555932,2026-06-27T10:25:32Z,200,1.3
1782555933,2026-06-27T10:25:33Z,200,0.9
1782555934,2026-06-27T10:25:34Z,200,0.6
1782555935,2026-06-27T10:25:35Z,200,0.8
1782555936,2026-06-27T10:25:36Z,200,0.8
1782555937,2026-06-27T10:25:37Z,200,1.0
1782555938,2026-06-27T10:25:38Z,200,1.6
1782555939,2026-06-27T10:25:39Z,200,1.4
1782555940,2026-06-27T10:25:40Z,200,1.7
1782555941,2026-06-27T10:25:41Z,200,1.8
1782555942,2026-06-27T10:25:42Z,200,0.8
1782555943,2026-06-27T10:25:43Z,200,0.9
1782555944,2026-06-27T10:25:44Z,200,0.8
1782555945,2026-06-27T10:25:45Z,200,1.4
1782555946,2026-06-27T10:25:46Z,200,1.1
1782555947,2026-06-27T10:25:47Z,200,0.8
1782555948,2026-06-27T10:25:48Z,200,1.0
1782555949,2026-06-27T10:25:49Z,200,0.9
1782555950,2026-06-27T10:25:50Z,200,0.8
1782555951,2026-06-27T10:25:51Z,200,0.8
1782555952,2026-06-27T10:25:52Z,200,0.7
1782555953,2026-06-27T10:25:53Z,200,0.9
1782555954,2026-06-27T10:25:54Z,200,1.4
1782555955,2026-06-27T10:25:55Z,200,1.6
1782555956,2026-06-27T10:25:56Z,200,1.1
1782555957,2026-06-27T10:25:57Z,200,1.2
1782555958,2026-06-27T10:25:59Z,200,1.4
1782555960,2026-06-27T10:26:00Z,200,1.4
1782555961,2026-06-27T10:26:01Z,200,0.7
1782555962,2026-06-27T10:26:02Z,200,1.7
1782555963,2026-06-27T10:26:03Z,200,1.2
1782555964,2026-06-27T10:26:04Z,200,1.2
1782555965,2026-06-27T10:26:05Z,200,1.0
1782555966,2026-06-27T10:26:06Z,200,1.4
1782555967,2026-06-27T10:26:07Z,200,1.9
1782555968,2026-06-27T10:26:08Z,200,1.5
1782555969,2026-06-27T10:26:09Z,200,0.6
1782555970,2026-06-27T10:26:10Z,200,1.8
1782555971,2026-06-27T10:26:11Z,200,0.9
1782555972,2026-06-27T10:26:12Z,200,1.1
1782555973,2026-06-27T10:26:13Z,200,1.2
1782555974,2026-06-27T10:26:14Z,200,0.9
1782555975,2026-06-27T10:26:15Z,200,1.0
1782555976,2026-06-27T10:26:16Z,200,0.8
1782555977,2026-06-27T10:26:17Z,200,1.0
1782555978,2026-06-27T10:26:18Z,200,1.3
1782555979,2026-06-27T10:26:19Z,200,1.2
1782555980,2026-06-27T10:26:20Z,200,1.1
1782555981,2026-06-27T10:26:21Z,200,0.6
1782555982,2026-06-27T10:26:22Z,200,0.6
1782555983,2026-06-27T10:26:23Z,200,1.2
1782555984,2026-06-27T10:26:24Z,200,1.7
1782555985,2026-06-27T10:26:25Z,200,0.8
1782555986,2026-06-27T10:26:26Z,200,1.1
1782555987,2026-06-27T10:26:27Z,200,0.7
1782555988,2026-06-27T10:26:28Z,200,1.6
1782555989,2026-06-27T10:26:29Z,200,0.9
1782555990,2026-06-27T10:26:30Z,200,2.0
1782555991,2026-06-27T10:26:31Z,200,1.3
1782555993,2026-06-27T10:26:33Z,200,1.6
1782555994,2026-06-27T10:26:34Z,200,0.8
1782555995,2026-06-27T10:26:35Z,200,2.1
1782555996,2026-06-27T10:26:36Z,200,2.3
1782555997,2026-06-27T10:26:37Z,200,1.5
1782555998,2026-06-27T10:26:38Z,200,1.6
1782555999,2026-06-27T10:26:39Z,200,2.3
1782556000,2026-06-27T10:26:40Z,200,0.7
1782556001,2026-06-27T10:26:41Z,200,1.5
1782556002,2026-06-27T10:26:42Z,200,1.6
1782556003,2026-06-27T10:26:43Z,200,1.9
1782556004,2026-06-27T10:26:44Z,200,2.0
1782556005,2026-06-27T10:26:45Z,200,2.6
1782556006,2026-06-27T10:26:46Z,200,2.6
1782556007,2026-06-27T10:26:47Z,200,1.2
1782556008,2026-06-27T10:26:48Z,200,2.0
1782556009,2026-06-27T10:26:49Z,200,1.9
1782556010,2026-06-27T10:26:50Z,200,1.5
1782556011,2026-06-27T10:26:51Z,200,1.4
1782556012,2026-06-27T10:26:52Z,200,2.2
1782556013,2026-06-27T10:26:53Z,200,0.9
1782556014,2026-06-27T10:26:54Z,200,1.0
1782556015,2026-06-27T10:26:55Z,200,1.0
1782556016,2026-06-27T10:26:56Z,200,1.4
1782556017,2026-06-27T10:26:57Z,200,1.1
1782556018,2026-06-27T10:26:58Z,200,1.2
1782556019,2026-06-27T10:26:59Z,200,1.3
1782556020,2026-06-27T10:27:00Z,200,1.3
1782556021,2026-06-27T10:27:01Z,200,0.6
1782556022,2026-06-27T10:27:02Z,200,1.3
1782556024,2026-06-27T10:27:04Z,200,0.8
1782556025,2026-06-27T10:27:05Z,200,1.3
1782556026,2026-06-27T10:27:06Z,200,1.1
1782556027,2026-06-27T10:27:07Z,200,1.0
1782556028,2026-06-27T10:27:08Z,200,1.3
1782556029,2026-06-27T10:27:09Z,200,1.8
1782556030,2026-06-27T10:27:10Z,200,1.2
1782556031,2026-06-27T10:27:11Z,200,0.7
1782556032,2026-06-27T10:27:12Z,200,0.9
1782556033,2026-06-27T10:27:13Z,200,0.5
1782556034,2026-06-27T10:27:14Z,200,1.1
1782556035,2026-06-27T10:27:15Z,200,0.7
1782556036,2026-06-27T10:27:16Z,200,1.1
1782556037,2026-06-27T10:27:17Z,200,0.6
1782556038,2026-06-27T10:27:18Z,200,0.4
1782556039,2026-06-27T10:27:19Z,200,0.9
1782556040,2026-06-27T10:27:20Z,200,0.8
1782556041,2026-06-27T10:27:21Z,200,1.5
1782556042,2026-06-27T10:27:22Z,200,1.3
1782556043,2026-06-27T10:27:23Z,200,0.9
1782556044,2026-06-27T10:27:24Z,200,0.8
1782556045,2026-06-27T10:27:25Z,200,1.1
1782556046,2026-06-27T10:27:26Z,200,1.4
1782556047,2026-06-27T10:27:27Z,200,1.8
1782556048,2026-06-27T10:27:28Z,200,0.8
1782556049,2026-06-27T10:27:29Z,200,1.1
1782556050,2026-06-27T10:27:30Z,200,0.8
1782556051,2026-06-27T10:27:31Z,200,1.2
1782556052,2026-06-27T10:27:32Z,200,0.9
1782556053,2026-06-27T10:27:33Z,200,0.4
1782556054,2026-06-27T10:27:34Z,200,1.5
1782556055,2026-06-27T10:27:35Z,200,1.2
1782556057,2026-06-27T10:27:37Z,200,0.6
1782556058,2026-06-27T10:27:38Z,200,1.5
1782556059,2026-06-27T10:27:39Z,200,0.5
1782556060,2026-06-27T10:27:40Z,200,0.8
1782556061,2026-06-27T10:27:41Z,200,1.2
1782556062,2026-06-27T10:27:42Z,200,1.3
1782556063,2026-06-27T10:27:43Z,200,1.3
1782556064,2026-06-27T10:27:44Z,200,1.4
1782556065,2026-06-27T10:27:45Z,200,0.5
1782556066,2026-06-27T10:27:46Z,200,1.0
1782556067,2026-06-27T10:27:47Z,200,1.9
1782556068,2026-06-27T10:27:48Z,200,1.3
1782556069,2026-06-27T10:27:49Z,200,0.7
1782556070,2026-06-27T10:27:50Z,200,1.7
1782556071,2026-06-27T10:27:51Z,200,1.5
1782556072,2026-06-27T10:27:52Z,200,1.0
1782556073,2026-06-27T10:27:53Z,200,1.5
1782556074,2026-06-27T10:27:54Z,200,1.5
1782556075,2026-06-27T10:27:55Z,200,1.4
1782556076,2026-06-27T10:27:56Z,200,1.6
1782556077,2026-06-27T10:27:57Z,200,1.0
1782556078,2026-06-27T10:27:58Z,200,1.5
1782556079,2026-06-27T10:27:59Z,200,0.7
1782556080,2026-06-27T10:28:00Z,200,1.5
1782556081,2026-06-27T10:28:01Z,200,0.6
1782556082,2026-06-27T10:28:02Z,200,0.9
1782556083,2026-06-27T10:28:03Z,200,1.1
1782556084,2026-06-27T10:28:04Z,200,1.0
1782556085,2026-06-27T10:28:05Z,200,0.7
